CID,Canonical_SMILES,prediction_label,prediction_score
144816697,CC1=CC(=C(C=C1)C)CN2CCNC3=NN=C(C=C32)C(=O)NC4=CC=C(C=C4)C(=O)N5CCN(CC5)C,1,0.8113302275021418
137372168,CNCCC(C1=CC=CS1)OC2=CC=CC(=C2)C3=NC(=NC=C3)NC4CCNC4,1,0.8113238356931975
156167903,CC(C)C1=NC=C(C=C1)N2CCC(NCC2)CC(C)C3=NC(=CC=C3)OC4CCCC4O,1,0.8113192895933438
91089143,COC(=O)CCNC(=O)NCCC1=NC2=C(CCCN2)C=C1,1,0.8112571238439508
153321562,CC1=CC=C(C=C1)NCCC(CC2=C(OC(=N2)C3=CC=C(C=C3)Cl)C)NC(=O)C4CCNCC4,1,0.81117847181428
57885972,C1CN(C2=C(N1)N=CC(=C2)C(=O)N3CCN(CC3)C4=NC=NC5=C4SC=C5)CC6=C(C=CC(=C6)Cl)Cl,1,0.8110876310393658
45218875,CCN1C=CN=C1CNC(=O)CC2C(=O)NCCN2CC3=CC=CS3,1,0.8110372125087315
49857021,C1CC(CNC1)CNCC2=C3C(=NC=C2)N=C(N3)C4=CC=CS4,1,0.8110333033447867
146558585,CN1CCN(CC1)C2=CN=C(C(=N2)NC3=CC=C(C=C3)C4CCNCC4)C(=O)N,1,0.8110061116765883
69553073,CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=CN=C(C=C3)N4CCNCC4)C(C)C)C5=NC=CS5,1,0.8109140029825972
146702201,CCOC1=C(C=C(C=C1)NC(=O)C2CCNC2)C(=O)NCC3=CC(=CC=C3)C4=NC=CS4,1,0.8108958404985404
72195040,CC1=CC2=C(S1)C=CN=C2NC3=C(NN=C3)C(=O)NC4=CC=C(C=C4)CN5CCN(CC5)C,1,0.8107876874160368
69210434,CCC(C1CCCN1)NC2=NC(=NC(=N2)NC3=CC(=C(C=C3)OC)F)OCC4=CC=CS4,1,0.8107347617060292
29818708,COC(=O)CC1C(=O)NCCN1CC(=O)N2C(CC(=N2)C3=CC=CS3)C4=CC=CS4,1,0.8107068393519661
24490486,COC(=O)CC1C(=O)NCCN1CC2=CSC(=N2)C3=CC=CS3,1,0.8107068393519661
75372955,CCC(C)(C1=NC=CS1)NC(=O)NC2=CC3=C(CCNC3=O)C=C2,1,0.8106975339945776
60204603,CC1=C(C(=NO1)C)C2=CC=CC(=C2)C3=CN=C(N=C3C4=CC=CS4)NCCN5CCNC5=O,1,0.8106277416511091
155717659,C1CCNCC1.C1=CNC2=NC=C(C(=C21)N)C3=NSC=C3,1,0.8105117773064897
10366137,CS(=O)(=O)N(CC1=CSC=C1)C2CC3=C(C(=CC(=C3)C#N)NCC4=CN=CN4)OC2,1,0.8105059822108813
118164367,CN1CCCN(CC1)CC2=CC=C(C=C2)C3=C(C(=NC(=N3)C4=CN=C5N4C=CC=C5)NC6CCCNC6)F,1,0.8104962917009324
134587546,CC1=C2C(=CC=C1)OC(=N2)C3=C(SC4=C3CCNC4)NC(=O)CCNC(C)C.Cl.Cl,1,0.8104660720453662
59325623,CNC(=O)C1CC(CCN1)OC2=C(C=C3C=NC(=NC3=C2)NC4=CC(=CC=C4)F)C5=NC=CS5,1,0.810359584132907
99776344,CC1(CCCN1)C(=O)NC2=NN=C(S2)CCC(=O)OC,1,0.8103536480902701
81687763,CN(CC1CNCCO1)CC(=O)NC2=NC=CS2,1,0.8102546258251386
154885611,CCC(C1=NC=CS1)NC2=NC(=NC3=C2CCNCC3)N.Cl.Cl,1,0.8101608099333775
19785258,C1CNCCC1NC2=NC3=CN=CN=C3N2CC4=CC=CS4,1,0.8100967832651313
59262771,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)NC3=NC=C4C=CC5=C(C4=N3)C=C(S5)C(=O)N6CCNCC6,1,0.8100343677893755
168003874,CC1=C(SC=C1)C(=O)NCC2=NC(=NO2)C3CCNC(=O)C3,1,0.8099732940129543
110066945,C1CCNC(=O)CCC(NC(=O)C2=C(C=CC(=C2)Cl)OCC1)C(=O)NCCC3=NC=CS3,1,0.8099494923990868
137874540,CC1(CNCCC1NS(=O)(=O)C2=CC3=C(C=CS3)N=C2)C,1,0.8098908944186153
42417411,CC1=CN=C(N=C1C2=CC=CS2)N3C(=C(C=N3)C(=O)NC4CCCCNC4=O)C5CC5,1,0.8098656038415966
119069524,C1CSC2=NC(=CN21)CNC(=O)C3=C(NN=C3)C4=CC=CS4,1,0.8097364598286834
161707803,CCC(=O)NC(CC1=CC(=C(C=C1)NC(=O)C(CC(=O)CC2=CN=CN2)C3CCCCC3)F)C(=O)N4CCN(CC4)C,1,0.8096808418117541
137538825,CC(C1=CN=CC=C1)NC2=NC3=C(C(=N2)C(=O)N4CCNC4)SC=C3,1,0.8096797292599406
163788305,COC(=O)CCSC1=C2C(=NC=C1)NCCO2,1,0.80967773960156
140736483,CC1C(N(CCN1)CC(=O)N2CCOCC2)C3=NN(C(=N3)NCC4=CC=C(C=C4)CN)C(=O)C5=CSC=C5,1,0.8096658343259269
67101453,C1CNCCC1OC2=C(C=CC3=CN=C(N=C32)NC4=CC=C(C=C4)S(=O)(=O)N)C5=NC=CS5,1,0.8096428000283832
126572915,CC1(C(=NC(C2S1(NCC2)O)(C)C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)OCC(F)F)F)N)C,1,0.8096011462328094
143167770,CC1=CC(N=C(N1)OC2=CC=CC=C2Cl)C3=CN=C(S3)NC4=NC=C(N=C4)CN5CCN(CC5)C,1,0.8096003348173717
138616091,CN1CCN(CC1)C2CCC(CC2)NC3=NC=C4C=C5C(=O)NCCCCCCN5C4=N3,1,0.8095445518614776
118240124,C1CC2=C(C(=NC(=N2)C3=NC=C4N3C=CC=C4C(=O)N)NCC5=CC=CS5)NC1,1,0.8095339823458524
70947102,CC(C1=CC=CCC1)NC2=NC=C3C=CC4=C(C3=N2)C=C(S4)C(=O)N5CCNCC5,1,0.8094959500463557
5114531,C1CCNC(=O)C(C1)NC(=O)C2=CSC(=N2)CN(CC3=CC=C(C=C3)F)CC4=CC(=CC=C4)Cl,1,0.809477628263958
110094331,C1CNCCC1C2=CN=CC(=N2)NC3=NC=CS3,1,0.8094752698206132
67256690,CC(C1CCNCC1)(C2=NC=C(S2)C3=CC(=CC=C3)NC4=NC=CC(=N4)C(F)(F)F)O,1,0.809470785741848
155201596,C1CNCC2=C1C=C(C=C2)NC3=NC=C4C(=N3)SCN(C4=O)C5=NC=CS5,1,0.8094489195704277
96998139,CN(CC(=O)NC(C1CCCC1)C2=CC=CS2)C3=NC=C(C=C3)C#N,1,0.8094304010010381
138561738,CN1CCN(CC1)C2=CN=C(C=C2)NC3=NC=CC(=N3)C4=CC(=C(C=C4)OC5CCNCC5(CF)CF)C#N,1,0.809426715815456
114401780,CC1CCCCC1(CN)NC2=NCCN2,1,0.8094257421268111
145248739,CC1=C(C=NC=C1C2=CSC=C2)NC(=C)C3=NNC(=CC=C(C)C4CCNCC4)C3=C,1,0.8093843455516407
153906035,CC1=C(SC=C1)C(CNC(=O)C)(C2=CC=NC=C2)NCCC3CCNCC3,1,0.8092638112241676
167964934,CN(C)C(CNC1=NC=NC2=C1OCCN2)C3=CSC=C3,1,0.809233899030882
160155052,C1CC(CNC1)NC(=O)C2=C(SC=C2)CC3=C4C=CNC4=NC=C3,1,0.8092303628569303
170022515,CC1=CNC2=C1C=C(C=N2)C3=CC4=C(CN(CC4)C(=O)N5CC(CC5(C)C)OC)C(=C3)C6CCCN6,1,0.8091556216799571
135351615,C1CN(CCN1)C2=CC=C(C=C2)C3=CC4=C(C=C3)C(=O)N(C4)C(C5=C(C=CC(=C5)F)CO)C(=O)NC6=NC=CS6,1,0.8091470316513609
134372517,COC1CC2CCNCC(C2CC1OC3CCC(C(C3)F)C4CCC(CC4)CC(=O)O)C(=O)NC5=NC=CS5,1,0.8090662547905455
172757385,CC1=C(C=CC(=C1)NC2=NC=CN3C2=NC=C3C4=CC=C(C=C4)OC(F)F)C(=O)C5CC(CCN5)N6CCN(CC6)C,1,0.808933023436653
120469754,COC(=O)CCCC1=NN=C(S1)NC(=O)C2=NNC3=C2CNCC3,1,0.8089204637618072
107425864,CC1(CCNC1)NC2=NC=C(C=C2)S(=O)(=O)N(C)C,1,0.8089183873723084
81619172,CC1=C(OC=N1)C(=O)NC2=CN(N=C2)C3CCNCC3,1,0.808884516489088
164031815,C1CC(CNC1)NC2=NC=C(C(=N2)C3=CCC4=C3C=CC(=N4)C5=NC=CS5)C(F)(F)F,1,0.8088335141614276
140548695,CC1=C(C=C(C=C1)CNC2CCC(C2)(C(C)C)C(=O)N3CCNCC3C4=NC=CC(=C4)C(F)(F)F)OC,1,0.8088266791785742
87937022,CCOC(C)C1CNCCN1C2=NC(=NC(=C2)N3CCN(CC3)C)NC4=NC(=C(S4)C(=O)OCC)C,1,0.8088107477746562
51957700,CC1CCN(CC1)C(CNC(=O)NC2=CNN=C2)C3=CC=CS3,1,0.8087976011101697
146218023,COC(=O)CCOC1CCCC1OC2=C(C(=O)NN=C2)C(F)(F)F,1,0.8087096642921986
56902244,CC(CC1=CSC=C1)NC2=NC(=NC3=C2CCNCC3)N,1,0.8087020880675314
53845607,C1CN(C(CN1)CC(=O)NCC2=CC=CS2)C3=CC(=NC(=N3)N4C=CN=C4)Cl,1,0.8085599794017604
70132887,COC(=O)C1CCN(CC1)COC(=O)N2CCNCC2C3=NC=CS3,1,0.8085399808642306
144625523,CC(C)NC1=CC(=NC=C1C(=O)NC2CCC(CC2)(CCCC3=NC=CS3)O)NC4=C(C=C(C=N4)C#N)F,1,0.8084801267005437
67306459,CN1CCN(CC1)CCNC2C3=C(C4=NN=C(N4N2)C5=CC(=CC=C5)OC(F)(F)F)N(CCO3)C,1,0.808370785997373
172310437,CC1=C(C(=C(C=C1)O)C)NC(=O)C2=CN=C(S2)NC3=NN(C=C3)C4CCN(C4)C(=O)CC5CCNCC5,1,0.8083432834434903
120939821,CC1C(NCCO1)C(=O)NCCC2=NC=CS2.Cl.Cl,1,0.8082826133398746
121467075,C1CSC(N1)NC(=O)C2=C(SC=C2)NC(=O)C3NC4=C(S3)C=CN=C4,1,0.8082341373597552
56894376,CCC1=NC2=C(CCNCC2)C(=N1)NCC(CC3=CSC=C3)CO,1,0.8082028850537162
123825604,CC1C=C2CC(C(=CC2=NC1CC(C)C3=CC=CC4=C3CNCC4)F)S(=O)(=O)NC5=NC=CS5,1,0.8081174015383179
144345398,CCOC(C)CN(C)CC1=CC(=NC(=C1)NC2=NC3=C(S2)N=CC=C3)N.C1CCNC1,1,0.808116068449013
57428295,CC1=CC=C(O1)C2=NC(=CC(=N2)NC(=O)CNCC3CCNC3)C4=NC=CS4,1,0.8081147788680809
156395936,CC1CC2=C(N1)C=CC(=C2F)OC3=NC=NC(=C3C(=O)N4CCN(CC4)C)NC5=NC=C(C=C5)N6CCNCC6,1,0.8081129426693205
166261499,C1CNCCC1C2=NOC(=C2)CNC(=O)C3=C4C(=NC=C3)C=CS4,1,0.8080744212478512
120097563,C1CCC(CC1)(CC(=O)NC2CCCNC2)CC(=O)NC3=NC=CS3.Cl.Cl,1,0.8080561747424138
119071460,CC1=C2CCCCC2=NC(=N1)CCNC(=O)C3=C(NN=C3)C4=CC=CS4,1,0.807999176542953
145224847,CC.C1CN(CCN1)C2=CC=C(C=C2)C3=CC4=C(CN(C4=O)CC(=O)NC5=NC=CS5)C=C3.C1=CC(=CC=C1O)F,1,0.8079490207019085
104971081,C1CC(NC1)C2=NC(=NO2)C(=O)NCC3=C(C=CS3)Br,1,0.8079157111297904
166374174,CCN(CC(C)NC(=O)C1CC2CCCC(C2)C1)C(=O)C3=C(C=NN3)F,1,0.8078400234075757
95715472,COCCN(CC1=NC=CS1)C(=O)CC2COCCN2,1,0.8077897659640279
146294226,CCCS(=O)(=O)N(CC1=CC(=C(C=C1)Cl)Cl)C23CC(C2)(C3)C4=NC(C(N4)(C)C)C(=O)NCC,1,0.8077829985111714
67844076,COC(=O)CCC1=CSC(=N1)C2=CC=C(C=C2)OCC3CCNCC3,1,0.8077504553568332
146539526,COC1=C(C=CC(=C1)C2=C(N3C=CSC3=N2)C4=NC(=NC=C4)NCCN5CCCNS5(=O)=O)F,1,0.8076288663820301
58603412,CCN(CC1CCCNC1)CC2=CC(=C(C=C2)F)C3=NC(=NC=C3)NCCC4=CC(=CC=C4)O,1,0.8076241302504709
119698129,C1CC(NC1)CC(=O)NCC2=COC(=N2)C3=CC=CS3.Cl,1,0.8075644777203014
15515689,CCS(=O)(=O)NC(CC1CCCCC1)C(=O)N2CCCC2C(=O)NC(CC3CCNCC3)C(=O)C4=NC=CS4,1,0.8075242167188403
140639076,COC1=C2C(=CN=C1)N=C(N=C2NC3CCNC3)C4=CC(=NC=C4)NC(=O)C5=CC=CS5,1,0.8074230362197958
161794504,COC1CCN(CC1)C2=NC=CC(=N2)NC3=NC=C4C(=C3)N(C=C4C(=O)CC5CCNCC5)C6CCCC6.Cl,1,0.8074172151266449
141882247,COC(=O)CCC1=CC(=CC=C1)OCC(C2=CC(=CC=C2)NC3=NCCN3)O,1,0.8074000891541815
102703727,COC(=O)CCS(=O)(=O)NC1=NN=C(O1)C2CCCN2,1,0.8073509680489451
70726388,CN(CC1=NC=CS1)C(=O)C2=CC=C(C=C2)S(=O)(=O)NC3CCNC3,1,0.8072612889250916
70947076,C1CN(CCN1)C(=O)C2=CC3=C(S2)C=CC4=CN=C(N=C43)NC5CC=CC(=C5)C6=C(SC=C6)Cl,1,0.8071858264652323
59405665,CN1CCN(CC1)C2=CC=CC(=C2)NC3=NC=C(C(=N3)NC4=NC5=C(C=C4)OCCN5)C(=O)OC,1,0.8070780361474168
57208655,COCC1=NC(=O)N(C(C1C(=O)OC)C2=CC(=C(C=C2)F)F)C(=O)NCCN(C3CCNCC3)C4=NC=CS4,1,0.8070661621216898
110502693,CCOC(=O)C1=C(SC(=C1C)C(=O)OC2CCCCC2)NC(=O)CC3=NNN=N3,1,0.80697808468497
110502704,CCOC(=O)C1CCCC2=C1C(=C(S2)NC(=O)CC3=NNN=N3)C(=O)OCC,1,0.80697808468497
171913648,CC(C)C1=NC2=C(CCNC2=O)C(=N1)NCC3=NC=CS3,1,0.8069233728788493
88071127,CC(=O)C1(CNCCC1CN2CCCC(C2)CC3=CC=C(C=C3)F)NC(=O)NC4=NC=CS4,1,0.8068737565714814
167554171,CC(C1=CN=C(N=C1C2=NCC3=C2C=CC(=C3)C4=NC=CS4)NC5CCCNC5)(F)F,1,0.8068201402855171
166809835,CN1CCN2C(C1)COC3=C2C=CC(=C3)C4=CC5=C(NC=C5C6=CC=C(C=C6)OC7CCNCC7)N=C4,1,0.8068137442914679
120468309,CCCC(C(=O)N1CCC2=C(C1)C=CS2)NC(=O)C3=NNC4=C3CNCC4,1,0.806807560553482
87596980,CCOC1=C(C=CC(=C1)CN(C2CCNCC2)C3=NC(=NC(=C3)C(=O)OC)Cl)OC(C)C,1,0.8066324788803505
162589247,CC1=CC(=CC(=C1)NC2=NC=CC(=N2)C(=O)N3CCNCC3)C4=CN=C(S4)C(C)(C(F)(F)F)OC,1,0.8065919842368523
22134914,C1CNCCC1CNC(=O)C(C2=NC=CS2)NC(=O)C3=CC4=C(C=C3)C(=CN4)Cl,1,0.8065416425678269
130338810,CC1CNC(=O)C2=C(C3=C(N12)N=C(C=C3)C(=O)NC4=CN(N=C4)CN5CCN(CC5)C)F,1,0.8064929154944881
166253776,C1CC(CNC1)N2C(=CN=N2)CNC3=CC=CC(=C3)C4=NC=CS4,1,0.8064373001929483
154763873,C1CC1(CCNC(=O)N(CC2=NC=CS2)C3CC34CCNCC4)CN,1,0.8064053921034248
166305924,C1CCNC(C1)C2=C(N=CO2)C(=O)NCC3=CC4=C(C=C3)SC=C4,1,0.8063095093728074
11952440,CCN(C1CCCNC1)C2=NC=C(C3=C2C=C(S3)C4=CSC=C4)C(=O)N,1,0.8062707902058294
160302258,CC(CN1C=CC(=N1)C2=CC(=C(C=C2)C#N)Cl)NC(=O)C3=NNC(=C3)C(=O)N4CCN(CC4)C.CN1CCNCC1,1,0.8062674057287066
156702009,CCCC1=CC2=C(C=N1)N=C(N=C2NCC3=CC=CS3)N4CCNCC4,1,0.8062642392354208
45192657,CC1=C(SC=C1)CN(C)C(=O)CC2C(=O)NCCN2CC3=CN=CC=C3,1,0.8062593456467628
130405058,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)C3(CC3)C#N)C4=CC(=C(N=C4)N5CCNCC5)C#N,1,0.8062223356094482
1711746,CCOC(=O)C1=C(SC2=C1CCC(C2)C)NC(=O)CSC3=NCCN3,1,0.806209644227049
164116270,CC1=C(C(=O)N(C2=C1CN(C(N2)(C)NC3=NC=C(C=C3)N4CCNCC4)C)C5CCCC5)C(=O)C,1,0.8061779517065684
172245299,C1CC(NC1)C(CC2=CC=CC=C2CN)CNC3=CC(=C(C=C3Cl)S(=O)(=O)NC4=NC=CS4)F,1,0.8061705334140562
120755381,CN(C1=NC=CS1)C(=O)CN2CCNCC2C3=CN=CC=C3,1,0.8061015540667585
168210724,CN1CCN(CC1)C(=O)C2=CC3=C(NC=C3C4=CC5=C(C=C4)C(=O)CC56CCNCC6)N=C2,1,0.8060916947096579
169664351,CN1CCN(CC1)C2CCC(CC2)NC3=NC=C4CC5(CCNC5=O)N(C4=N3)C6CCCC6,1,0.8060537472111672
143660889,C1CN(CCN1)C(=O)CC2CN=C(S2)C3=CC4=C(N3)C(=CC=C4)NS(=O)(=O)C5=CC=CS5,1,0.8060381968682528
46333578,C1CN(CCN1)C2=C(C=C(C=C2)C(=O)NCC3=CN=CC=C3)NS(=O)(=O)C4=CC=CS4,1,0.8060319174817553
120473067,CN1CCN(CC1)C(=O)CC2=CC=C(C=C2)NC(=O)C3=NNC4=C3CNCC4,1,0.8059746433358979
58303387,CC1C(CCCN1)NC2=NC(=CN=C2)C3=CN=C4N3C=CS4,1,0.8059229892365357
128117278,C1CNC(=O)N(C1)C2CCN(CC2)C(=O)NC3=C(NN=C3)C4=NC=CS4,1,0.805897456900907
91081648,CC1=CC(=CC=C1)CN(C2CCNCC2)C(=O)CC(C3=CC=C(C=C3)C(=O)NC4=CC=NC=C4)N,1,0.8058718641700492
145037714,CCC(=C)NC1=CN=CC(=C1)C(=C)C(=C2C(=CC)NN=C2C(=C)NC3=CN=CC(=C3C)N4CCN(CC4)C)F,1,0.8058702911694061
166684950,CC(C1=NC(=C2C(=C1)C=NC=N2)N(C3C(CCCN3)F)C4=NC=C(C=C4)CN5CCN(CC5)C)O,1,0.8058492163386661
120598219,CC1CC(CCN1)NC(=O)CCN2C=NC3=C(C2=O)C=CS3,1,0.8058305366766741
154898087,CC1=NC2=C(C(=N1)NC3CCNCC3O)SC=C2.Cl.Cl,1,0.8058248513680445
45248676,CC1=CC=C(O1)CN2CCNC(=O)C2CC(=O)NCC3=NC=CS3,1,0.80571891975739
118046505,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC(=C2)C3=CN=C(C=C3)N4CCN(CC4)C)OC(C)C)C)C,1,0.8057172867059117
167159647,CCC1(CCNCC1)C2=NOC(=N2)C3=CN=C(C=C3NCC4=NC=CS4)NC5=NC6=C(C=C5)C(=O)OC6(C)C,1,0.805709856258812
145590219,CC1=CC(=C(N=C1)OC2CCNCC2)C3=NC=CC4=C3C=CC(=C4)S(=O)NC5=NC=CS5,1,0.8056715027732322
163291407,C1CNCC2=C1C(=CC=C2)NC3=NC(=NC=C3C(=O)N)NC4=CC=C(C=C4)C5(CC5)C#N,1,0.8056532320342329
129185233,CC(C)C(C(=O)NCC(F)(F)F)NC1=CN=CC(=C1)C2=CNC3=C2C=C(C=N3)OCCN4CCN(CC4)C,1,0.8055985656687032
142624140,CC1(CCCNC1)C.C1=CC(=NC2=C1C(=CN2)C3=NC(=NC=C3C(F)(F)F)N)C4=NC=CS4,1,0.8055617603779625
163380298,CC1=C(C2=C(O1)C=CC(=C2)OCC3=NC=CS3)C(=O)NC4CCNC4=O,1,0.8055097196076132
156328863,CCN(CC1CCCN1)C2=NC3=CC(=CC(=C3O2)C4=NC=CS4)NC(=O)C,1,0.805499217449902
157012066,CN(CC1=CC=NN1)C(=O)C2CCC(C(C2)NC(=O)C3=CC(=CN3)C#N)O,1,0.8054297142054939
82155325,COCC1=NN=C(S1)NC(=O)CC2=NC3=C(S2)CNCC3,1,0.8053661316967278
61457483,COC(=O)CCCS(=O)(=O)NC1=NC2=C(S1)CNCC2,1,0.8053661316967274
146462404,CC1=CC(=CC(=C1C(=O)NC(CCOC2CC(C2)CCC3=NC4=C(CCCN4)C=C3)C(=O)O)C)CN5CCN(CC5)C,1,0.8053648629506821
69323356,CN1CCN(CC1)CCNC(=O)C2=C(C=CC(=C2)CC3=NNC(=O)C4=C3NCCC4)F,1,0.8052857047509039
120998544,C1CNCCC1C2=CN=C(S2)NC(=O)C3=C(C=CC=N3)OCC(F)F.Cl,1,0.8052663054352023
143731570,[HH].C1CCC(CC1)C2=CC3=C(NC=C3C4=NC=CS4)N=C2.C1COCCN1,1,0.8052140124544157
57657406,C1CCC(CC1)CC(C(=O)NC2=NC=CS2)N3CCNCC3=O,1,0.8052006839173965
110502665,CC1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)CC3=NNN=N3,1,0.8051896964384805
172692661,C1CC(C(OC1)NC(=O)C2=C(C=C3CCNCC3=N2)CC4=CC=C(C=C4)C5=NC=CS5)O,1,0.8051863791151351
120764301,COC(=O)C1=C(C=CS1)S(=O)(=O)N2CCNCC2C3=CN=CC=C3.Cl,1,0.8051725845507094
105942744,CC(C)(C1=NC=CS1)NS(=O)(=O)CCC2CCCCN2,1,0.8051661030099794
105942730,CC(C)(C1=NC=CS1)NS(=O)(=O)CC2CCCNC2,1,0.8051661030099794
154864091,CC1=C(C=CC(=C1N2CCNC2=O)F)NCC3=C(NN=C3)C4=CC=CS4,1,0.8051294708009881
145104658,CC1=CC(=NC=C1C2=NC(=CS2)C3=CSC(=N3)NC4=NCCCN4)OCC(F)F,1,0.8050638266444377
56665628,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCNCC4)Cl)C5=CSC=C5,1,0.8050440188706063
140856745,COC(=O)NC1CCN(CC1)C(=O)C2=CC(=NC(=N2)C3=C4N(C=CS4)N=C3)NC5CCNC5.Cl.Cl,1,0.8050220812503354
57643975,CC(C)OC1=CC(=CC(=C1)C(=O)NC2=NC=CS2)CN3CCNCC3,1,0.8049579342933535
58603479,CS(=O)(=O)N(CC1CCCN1)CC2=CC(=CC=C2)C3=NC(=NC=C3)NCCC4=CC(=CC(=C4)F)F,1,0.8049537978673738
103327078,CCCNC1=NC(=C2C=CSC2=N1)NC3CCCNC3=O,1,0.8048860296267697
166301851,C1CC(NC1)C2=CC(=NN2)C(=O)NCCC(=O)N3CCC4=C(C3)C=CS4,1,0.8048599770432133
105937874,CC(C)(C1=NC=CS1)NC(=O)C2(CCNCC2)COC,1,0.804776393786089
142734364,C1CNCCC1OC2=C(C=C(C=C2)CNC3=NN=C(S3)COC4=CC(=C(C=C4)F)Cl)Cl,1,0.8046982907224254
154902993,CCC(C(=O)NC1=NC=CS1)N2CCCN(C3(C2)CCNCC3)C.Cl.Cl,1,0.8046760223147357
68756651,CCCCC1=CC(=C2C(=C1)C=CC(=N2)CCC(=O)OC)OC3CCNCC3,1,0.8046600100268173
87696724,COC1=C(C=C(C=C1)CN(C2CCNCC2)C3=NC4=C(O3)C=C(C=C4)C(=O)OC)OCCF,1,0.8046579838000371
137876000,CNS(=O)(=O)CCCN(CC1=NC=CS1)C2CC23CCNCC3,1,0.8046095350851173
120259970,CN1CCN(CC1)C2=CN=C(C=C2)NC(=O)C3CCNCC3.Cl,1,0.8045812857845773
63875543,C1CNCCC1OCC(=O)NCC2=NC=CS2,1,0.8045238598111701
168212836,CN1CCN(CC1)C2=NC=CC(=C2)C3=CC4=C(NC=C4C5=CC6=C(C=C5)C(=O)NCC6)N=C3,1,0.8045057629751571
157014195,C1CNC2=C(C=NN2C1)NC(=O)CNS(=O)(=O)C3=CC=CS3,1,0.8044702535693224
146274573,CC1=CC(=CC(=C1N2CCN(CC2)C)C)C3=CC4=C(NC=C4C5=CC=C(C=C5)C(=O)N6CCNCC6)N=C3,1,0.8044567571916468
67845794,CC1CNCCN1CCC2=NC3=C(N2C)C=CC(=C3)C(=O)NCCC(=O)OC,1,0.8044420409016798
145359952,CC1CN(CCN1)C2=C(C=C(C(=C2)F)C3=CN=C(N=C3)N4CCN(CC4)C)NC(=O)C5=C(C=C(C=C5)F)C(F)(F)F,1,0.8043175233391
171478117,CN1CCN(CC1)C2=CC(=C3C=NN(C3=C2)CCCN4CCOCC4)NCC5CCNCC5,1,0.8043056763302491
120959344,CCC1=CC=C(C=C1)C(=O)NC2=C(C=CS2)C3=NC(=NO3)C4CNCCN4C.Cl,1,0.8042998819636746
59540367,C1CC(NC1)C(=O)NC2=CC=C(C=C2)CN(CC3=CC=C(C=C3)NC(=O)C4CCCN4)C5=NC=CS5,1,0.8042722247867892
57955069,COC1=C(C=C(C=C1)C2=CC=CS2)CN3C4=NC(=NC=C4NC3=O)NCC5CCNC5,1,0.8041971426498873
120601705,CC1CC(CCN1)NC(=O)CSCC2=CC(=O)N3C=CSC3=N2,1,0.8041027261551517
95901385,CCC(C)(C1=NC=CS1)NCC(=O)N2CCNC(=O)C2,1,0.8040927278921929
67052012,CCC(C1CCCN1)NCC(=O)NC2=NC(=NC(=C2)C3=NC=CS3)C4=CC=CS4,1,0.8040909857449536
89509922,CC(C)OC1=C(C=C(C=C1)C(=O)NC(CCCN2CCNC2=O)CC3=CC=C(C=C3)C4=CN(C(=N4)C(C)(C)C)C)C#N,1,0.8039899492799472
171102652,C1CC(CNC1)NC2=NC=C(C(=N2)C3=CNC4=C3C=CN(C4=O)C5=NC=CS5)C(F)(F)F,1,0.8038478827241095
168985203,CN1CCN(CC1)CCC(=O)NC2=NC=CC(=C2)NC3=CC(=NN=C3C4CCN4)C5=C(C=CC(=C5)Cl)F,1,0.8037863950781398
120645093,CN1C(=NC(=N1)C2CCNCC2)NC(=O)CCC3=CSC=C3.Cl,1,0.8037628856531879
120471277,CC(C)N(C)CC1=CC=CC(=C1)CNC(=O)C2=NNC3=C2CNCC3,1,0.8037184893973869
86692605,CC1=C(C=NN1C2=NC=C(C=C2)C(F)(F)F)C(=O)NC3=CN=C(C=C3)C4(CCNCC4)C#N,1,0.803705440879914
118553630,CN1CCN(CC1)C(=O)C2=C(C3=NC(=NC=C3S2)NC4=NC=C(C=C4)N5CCNCC5)C6CCCC6,1,0.803684279330961
143856658,CCNC(=O)C1CCC2=C(N1)N=C(N=C2N3CCN(CC3)C)N,1,0.8036212987598549
169740919,CC1=CNC2=C1C=C(C=N2)C3=CC4=C(CN(C4)C(=O)NC5=NC=CS5)C(=C3)C6CCCN6,1,0.8036197324836744
74220867,C1CNCC2=C1C=CC=C2CN3C4=CC(=C(C=C4C=N3)S(=O)(=O)NC5=NC=CS5)F,1,0.8036029177436341
140913129,CCCC1=C(C(=O)NC(C1)C)CNC(=O)C2=C3C=NN(C3=CC(=C2)C4=CC(=NC=C4)N5CCN(CC5)C)C(C)C,1,0.8035488740092692
143482515,CN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC4=C(C=C3)C=CC(=C4)OC5=CC=NC(C5)C6=NCCN6)C(F)(F)F,1,0.8034701453282738
143440024,CNC1=C(C(=NC2=C(C=NN21)C3=CN(N=C3)C)C4CCCNC4)C5=CSC=C5,1,0.8034003834182242
120600507,CC1CC(CCN1)NC(=O)CC2=CSC(=N2)NC(=O)C3=CC=CS3.Cl.Cl,1,0.8033708834072741
